ReleaseIndex,Version,CommitId,Class,NFIX
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToLowerCase.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToUpperCase.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Val.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValuePath.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java",7
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/ParseException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/SimpleNode.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java",4
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java",7
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java",4
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryValueOrder.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InterfaceImplGenerator.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataContext.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java",6
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java",9
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/BigDecimalId.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/BigIntegerId.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/CallbackException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolver.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/DoubleId.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/FloatId.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneratedClasses.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/Id.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/LRSProxy.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/LockException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/LongId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/MetaDataException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/NoResultException.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/NoTransactionException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/NonUniqueResultException.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectNotFoundException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyBean.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCalendar.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollection.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyDate.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManager.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java",3
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMap.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/RuntimeExceptionTranslator.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/StringId.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib-5/src/main/java/org/apache/openjpa/lib/util/J2DoPriv5Helper.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BooleanValue.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BootstrapException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configuration.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java",4
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/FileValue.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/IntValue.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginListValue.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivation.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Value.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/BreadthFirstWalk.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/DepthFirstAnalysis.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Edge.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Graph.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/GraphVisitor.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/NodeInfo.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEvent.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCListener.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryAdapter.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogOutputStream.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassMetaDataIterator.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClasspathMetaDataIterator.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java",2
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataFilter.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIterator.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIteratorChain.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataParser.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataSerializer.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ResourceMetaDataIterator.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTrackers.java",1
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java",0
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java",1
